lat_scaled,lon_scaled,area_category
0.9858602444515223,0.015785626172951872,8
0.9917799503479992,0.007441012653703005,6
0.9684076816343237,0.011942648933746192,5
0.9550913624090511,0.009907696059674898,3
0.9786836596707462,0.012074608912837625,8
0.9804624517423517,0.0032759047882686687,4
0.9709439307758143,0.005366840786358296,5
0.9575190042086326,0.007234981757666681,3
0.9985346899871526,0.009726073358847565,0
0.9992936223816717,0.007352130938694579,0
0.9636441417325812,0.0107877452173053,7
0.983068373333928,0.006627248164891242,4
0.9988166626290655,0.007159015058570084,0
0.9890437409816513,0.004463118049102377,6
0.9760121496403218,0.022656120114590728,2
0.9546609779712054,0.004385181090697188,3
0.9719765016936193,0.011802225641475594,5
0.9646802983731724,0.01155613957682533,7
0.9593854364256971,0.007731033469728921,7
0.9998288623424902,0.00766750107035552,0
0.9717575381150367,0.008997050332237855,5
0.9811557566165754,0.007085282674152538,4
0.9643229864713221,0.010832431510892526,7
0.9584674132297839,0.016611858814739477,7
0.9866169003517382,0.005171287472038877,6
0.9853894497972191,0.015895185454719574,8
0.987604488523758,0.012926898403240905,9
0.9987411377322535,0.008018549145054621,0
0.9894518685352875,0.004871449212724421,6
0.9805529252927365,0.008854250541626918,4
0.9635652167498594,0.010078986747772412,7
0.9513984587547353,0.006761171632640561,3
0.9784778958509723,0.00665629425572245,4
0.9907859137371822,0.003476390521509387,6
0.9801511680150017,0.0029976378215854638,4
0.9871848514839061,0.014713537668632704,8
0.9766443506717688,0.021175900180841367,2
0.9840814914613634,0.006680160798888224,6
0.9903582650006446,0.0044131438774410725,6
0.9673737526362269,0.007464161507910738,5
0.9963041750075026,0.007264166646834269,0
0.9695188551129115,0.004872390333149568,5
0.9603370696662457,0.01071939550006995,7
0.9558896986727601,0.006925055229043409,3
0.9529675788618417,0.007369243757942456,3
0.9793488063622253,0.006250410682271834,4
0.9800353892275218,0.010953423036102805,8
0.978062069252227,0.012965558817843004,8
0.9741083262486003,0.011936105099995764,5
0.9540146685373005,0.009663749520595566,3
0.9493657349796201,0.007565863449722876,3
0.9798868797279705,0.004151762913212842,4
0.9936600610716009,0.01454427140504766,9
0.9698253709036968,0.004850852893770963,5
0.9954841876220164,0.01096090460495347,0
0.9723352302979316,0.006790908329826095,5
0.9772041337814605,0.004193097734781048,4
0.9789791154119603,0.012078806716173673,8
0.962614159960657,0.006448509761195709,7
0.9611289574911592,0.006176729077733256,7
0.9696233100510496,0.0048668891795831115,5
0.9524957680899111,0.005103784086120555,3
0.9994185169167218,0.008346756430146485,0
0.9905823971006256,0.0040904885257955215,6
0.9969171381965407,0.017520801723564183,9
0.9931968872995118,0.0054455428282746965,0
0.9563446067187562,0.010667159931127657,3
0.9734184116899249,0.011760518434128286,5
0.9759615391661316,0.014539024150876934,2
0.9711088935646583,0.011865192691529636,5
0.9957085151292344,0.01786354898069753,9
0.9791307514272911,0.0038858659250724514,4
0.954339718704444,0.016953427978677382,7
0.954323998192288,0.005943277046997153,3
0.9859891546052775,0.004896094380701932,6
0.9498084300733498,0.009958137406222534,3
0.981336508310108,0.016031783329433225,8
0.9912406263759421,0.004015368158015953,6
0.9602008708225784,0.0065499273356861565,7
0.9519058336436648,0.008030973288802201,3
0.9950229288408434,0.009121081879542636,0
0.9938038807974823,0.0061183660700496745,0
0.9853106029773913,0.005064886698749049,6
0.9672514570174191,0.007459767355707747,5
0.992208126684075,0.0063171625259794695,6
0.9606325254074597,0.007371207246600342,7
0.9929439033210978,0.004588449561310881,6
0.9591217441307358,0.015731579454989486,7
0.9765818594376152,0.004345505078513057,4
0.9841255753338625,0.006866296138301919,6
0.9610752205011894,0.01595216047904202,7
0.9987174152937723,0.005479108328343862,0
0.9679755385313515,0.012308534889111655,5
0.965332851068275,0.01162551166229342,7
0.9706568189235889,0.011764750090718756,5
0.9991971205180481,0.008854521367648971,0
0.98584142673467,0.01568488904884191,8
0.9443363435329561,0.016984955512933553,3
0.9538076345704911,0.004624828266680758,3
0.961469356896711,0.013974114922788772,7
0.9901831703466004,0.0046282305185787465,6
0.9921026653986691,0.012955233575763891,9
0.9917857246318298,0.012519332323130072,9
0.966511361880475,0.005981290864473188,5
0.9496959732088865,0.009540489827453591,3
0.9963100763060377,0.00848734898868031,0
0.9897669627037451,0.003606590131458809,6
0.9755502069338209,0.006391629525981379,4
0.9915499560309295,0.003645826051357659,6
0.9597676529798069,0.016064857957337253,7
0.9763186458903834,0.02154681672956027,2
0.9896354536337468,0.004422385815432861,6
0.9692727494692135,0.011328483222953878,5
0.9721517819845373,0.012242927285345928,5
0.9887797653461985,0.006021579620531625,6
0.9861746937760985,0.004586506384605116,6
0.9649768190838226,0.009809352360531598,7
0.9886464976110738,0.0055665919040146505,6
0.9676623007316398,0.0048691471915391915,5
0.9665917621878299,0.011636886355206322,5
0.9957049977989816,0.0067256595705398325,0
0.9848531057855152,0.00730330439230098,6
0.9726370758557707,0.005704679321847372,5
0.9963529291129478,0.0068563466673285944,0
0.9793851423378066,0.0046902869161344896,4
0.9670231725136662,0.010617426117561557,5
0.9601115697156106,0.015041981926493087,7
0.9620080946470586,0.007400354897189487,7
0.9874797991663047,0.005704022568744804,6
0.9890362373437784,0.014068365763677981,9
0.9792108488534317,0.0040425421639724846,4
0.9849025340459252,0.00642449087839303,6
0.9539140826624393,0.007400981182365207,3
0.9895909007838815,0.011161451274048773,9
0.9661757401818494,0.005673737448864458,5
0.9712758690480361,0.024642493571013446,2
0.9430988295057694,0.017897639206182703,3
0.9777296815433618,0.004424484717101329,4
0.9768325962328128,0.01613561125551577,2
0.9792357828167773,0.0071019384744897,4
0.9849136331769439,0.0066247430241910266,6
0.9966138368547912,0.01765524991672951,9
0.9606088615911497,0.015089176746106325,7
0.9959692860860136,0.006825458959549557,0
0.9904068236988537,0.004377902641363285,6
0.9751996463519839,0.011016322379650667,5
0.9843683395138201,0.0069364096100041905,6
0.9925984135570416,0.006817943537446247,6
0.9794354890122272,0.012029448673712473,8
0.9765170819387978,0.004223362542710163,4
0.9595962808336131,0.01508944418680258,7
0.9817505762437269,0.006346333873845644,4
0.9913465370979906,0.020016175761213617,9
0.9755790295011679,0.007669356228603874,4
0.9721568625726795,0.01099106785312376,5
0.9616614422099468,0.011910285224148609,7
0.9906081420040018,0.016181556890103366,9
0.9602359464214856,0.006276630026501806,7
0.9839769876714155,0.009901131913973238,8
0.995784626247755,0.006857551843125087,0
0.9943152322236695,0.016235989535147155,9
0.9769305636507073,0.0037473181030032165,4
0.9913992775110558,0.011362251842539806,9
0.9945111572890979,0.010959008822800875,9
0.9913072602435045,0.004088829716412334,6
0.9921757477050277,0.007498055384530744,6
0.9986673715005687,0.0077450825696070424,0
0.9960599257325495,0.0070317877642089854,0
0.969691311769266,0.005204260540184968,5
0.9691209180466447,0.006019142186335813,5
0.9594020460407786,0.015458038402385021,7
0.9605059992219869,0.015547884935096512,7
0.959758078025231,0.010821564616770196,7
0.9876188509556223,0.004020615412187567,6
0.9592105274085276,0.015662562828675064,7
0.9781866315949768,0.006609861134296402,4
0.9779769694008391,0.004490024614361765,4
0.9636466820266532,0.010485063284763285,7
0.9698302463142414,0.011495582878365163,5
0.9883587116038828,0.012741010192571345,9
0.9897762445474672,0.006188374596668211,6
0.9791374538954947,0.00363828354665241,4
0.997600799723656,0.008754007675007003,0
0.9586216872428053,0.00772879915504987,7
0.9764037457417714,0.0077775816922152075,4
0.998782173251866,0.008446962058188845,0
0.9885938353609034,0.005810369176830754,6
0.9776397746739618,0.007609337796862903,4
0.9896417066653069,0.007677071384898149,6
0.9794739842377687,0.016407825260613684,8
0.9959123248766457,0.009498207114809532,0
0.9796921564170451,0.006984399981055489,4
0.9951599386245413,0.010009144102091305,0
0.9857615051750437,0.004756280446980732,6
0.9728414229730817,0.008030319921024542,5
0.9991881806369896,0.005907487388224553,0
0.9871584715070116,0.003057693491904878,6
0.9617117986547288,0.01195989716600554,7
0.9740505540992017,0.012136932751088736,5
0.9903230916981189,0.0043271227622874164,6
0.9718458719561842,0.010886122769701245,5
0.9872672156339868,0.01485040636936752,8
0.9860150851455285,0.005437678717668426,6
0.9606668193774222,0.012577803661223186,7
0.9907282686024881,0.010584625701003603,9
0.9819950893184495,0.00676417780148153,4
0.9887536784801587,0.005851399319123374,6
0.9998029806540489,0.004660509595044715,0
0.969924041787642,0.008106262922844998,5
0.9768322933515967,0.017258384849802688,2
0.991513395337027,0.0044875837948410435,6
0.9929534685053123,0.01322541638569863,9
0.9922164314916153,0.010414394619716383,9
0.9591700292588139,0.015758922727208358,7
0.9502463376897912,0.006523928037599269,3
0.9836482736185919,0.006955963248773678,4
0.9440237896585706,0.016747000999584927,3
0.9824009892295931,0.013288857381290597,8
0.9734247624251045,0.005355405157590809,5
0.9830705521246119,0.015015508682868273,8
0.988178497280249,0.005027072615463979,6
0.9581746931898771,0.011330988363654981,7
0.9598665290413506,0.01339552898060159,7
0.991912045639705,0.007744439357805,6
0.990549275574081,0.004140828312586109,6
0.9868604754717265,0.00472019287958414,6
0.9659421308309093,0.010963240479390457,5
0.9725625573062255,0.024228759428257973,2
0.9753791278984818,0.015577438824718293,2
0.9877319135825178,0.010341454401411987,6
0.9796419367573272,0.016810137315902196,8
0.998909608080988,0.006179978989994339,0
0.9879495777029796,0.003200351098854526,6
0.9847502727274375,0.01572778112003448,8
0.9931934285914301,0.018131362062941747,9
0.9887148217512292,0.012381918585026241,9
0.956509725833389,0.00817251373841188,3
0.9760356375901194,0.011057362677919791,4
0.9772875531306169,0.0036890938936551265,4
0.9729126000588866,0.011295882540587776,5
0.9964962994021858,0.008241540520701918,0
0.9960902431652534,0.009463067438488793,0
0.9843330782780391,0.009837484413539599,8
0.9804738244435014,0.015118740791703722,8
0.9975825682285131,0.010080042969256908,0
0.9797281113485155,0.003480886233470315,4
0.9865169788614812,0.011444454310787222,8
0.9559468552893642,0.01572287239839021,7
0.9893863484889729,0.011848489496639303,9
0.9772611047611899,0.008013633652760532,4
0.9938646622183192,0.004961969425163915,0
0.9886067322384959,0.004658952345419465,6
0.9755857417397329,0.0077571309422488355,4
0.9907514536710704,0.006916392181673281,6
0.9906260706179286,0.005305820298335817,6
0.9884295955788338,0.004754147692059618,6
0.9958197995502807,0.0183382392902951,9
0.9508413527241797,0.005596789005438474,3
0.9929231803836926,0.007575037681209373,0
0.9600077107695424,0.01403674344031458,7
0.958253735416942,0.01684033441732602,7
0.9889901212360237,0.00716656433392604,6
0.9828957603517847,0.006885683896133088,4
0.9496406729610274,0.008521066828386381,3
0.9895126988079332,0.004525106740152829,6
0.983079726494354,0.006654158115476427,4
0.955123702306651,0.0058064760527676285,3
0.9785352478748117,0.012983467188530717,8
0.9742856876265846,0.0048654741136200386,4
0.9907164464646949,0.01324796265200856,9
0.9845159892215327,0.006669026464069638,6
0.9739290107982526,0.008421809091419874,5
0.9795930849482644,0.003618743449184336,4
0.9862375172025541,0.015763767127672246,8
0.9825001584019915,0.007263655462718788,4
0.990294298441857,0.0038421613758155004,6
0.9762077522838104,0.015249536218901127,2
0.96432464743283,0.010412143378410121,7
0.9741380086077869,0.010521323503748015,5
0.9586632112805087,0.01649347398998735,7
0.9777941659313254,0.007740478527237471,4
0.9888165019066135,0.01410434838599084,9
0.9775322225311291,0.011054339582451611,4
0.9881821220844818,0.012567258373000989,9
0.9844671276421075,0.006851424404383799,6
0.9862002921240483,0.006831417132027617,6
0.9885843581099452,0.012076775521010497,9
0.9901441963733304,0.007474832053167013,6
0.9902174740869243,0.0035787627577255066,6
0.976871247784143,0.01610496052050614,2
0.9588463078608771,0.014871869331590126,7
0.949367591348365,0.010447316907983506,3
0.9558992931680605,0.011441742665244448,3
0.9844541330608965,0.006251206233710782,6
0.9900558723025434,0.004351591893350992,6
0.9864364417690585,0.004383860813841345,6
0.9712755759371814,0.02478718237312627,2
0.9899553059684068,0.010383164994085092,9
0.9774267221642758,0.011955672280066665,8
0.9901967609198823,0.0048228020885696665,6
0.990947515521563,0.005305143233281129,6
0.9727076178680574,0.009161197984012048,5
0.9967566697741304,0.010380595532203607,0
0.9944373910574131,0.010444811767282403,0
0.9626532316375456,0.011063073721652827,7
0.9803344600026063,0.009457380092032786,4
0.9634957299366484,0.010548267307584958,7
0.9793018304626302,0.013122096258406657,8
0.9857664880595682,0.013562527076254938,8
0.9864921426017532,0.005273229771945331,6
0.967901967706903,0.0050943051753602475,5
0.998376019311316,0.012072340744905041,0
0.9659379295753294,0.007154783401980502,5
0.9686364058043568,0.005849063444685498,5
0.9838781702320429,0.006931487347059395,6
0.9860147041014176,0.010113100670534614,8
0.9899997806553782,0.012281452286937444,9
0.9949989914544024,0.006327883851115601,0
0.9611384835939263,0.016267733730219724,7
0.958959546354285,0.010523182047322166,7
0.9614715747688423,0.00680460197055055,7
0.9736446248769739,0.005175549596556195,4
0.986601365476456,0.006191759921939877,6
0.9961768574227228,0.006803444189307228,0
0.9976605357157777,0.010072189014626254,0
0.9585241790319148,0.006354831040277453,3
0.9558903825980871,0.010719361646817305,3
0.9834757290289811,0.007233153682020266,4
0.9919061834226182,0.010738414257446927,9
0.9760046264617261,0.015133893507619511,2
0.9963590258187192,0.0057780054672331715,0
0.9868906658897276,0.004960517120622399,6
0.9936768367828335,0.0057796168820622995,0
0.9930114262915848,0.004362106713645453,6
0.9946764718109677,0.011602322184182334,9
0.9921777994810079,0.006797360759794202,6
0.9700011787941532,0.008174182703770683,5
0.986266144362665,0.004718500216948307,6
0.9787889841710862,0.00803493411936973,4
0.9653081320528885,0.010727080188436489,7
0.989484306136506,0.011975825121409045,9
0.9969579489978329,0.006107736148695864,0
0.9585729819891688,0.01202335847354874,7
0.9817543866848344,0.003839263537382287,4
0.9766512290064857,0.0213562229167632,2
0.9894816290573689,0.004832027099935132,6
0.9873883681204627,0.004892228339241633,6
0.9938353022810715,0.007135849277736028,0
0.9581817278503828,0.015860113484905014,7
0.9627345210478269,0.010614822802427426,7
0.9917246501001391,0.010722036053781636,9
0.9805873169663166,0.007085350380657829,4
0.9741575395610504,0.006148258492198799,4
0.9839637586015217,0.011898978237740998,8
0.9866373985708212,0.005053495079209824,6
0.998323259357528,0.005196034199775212,0
0.9690658132060217,0.011221439237862896,5
0.9779986596040637,0.017061430010820722,2
0.9873913969326247,0.003221373968791852,6
0.9810096897074758,0.0063764632687641765,4
0.9711946773413733,0.024711520353303484,2
0.9494174495046939,0.010311649997720274,3
0.9773612411994086,0.012657832750646136,8
0.9599168464046852,0.016369909617570677,7
0.9781943110993603,0.004760143103115233,4
0.9764671456195733,0.014542890192337232,2
0.9559748962277665,0.011299707958144722,3
0.9742203629875053,0.004191980577441079,4
0.9626938763426867,0.010046663662078181,7
0.9791633844357457,0.009672449806544137,4
0.9895206518824486,0.010403950891253011,9
0.9692681573991613,0.009806339421039922,5
0.9549119687958103,0.009970189164190124,3
0.9613231922839938,0.010114776406544124,7
0.9773865464365028,0.011834453938062595,8
0.9987846158423195,0.005847066102774967,0
0.9696918002873569,0.009772316902059153,5
0.969797808713023,0.007431499889689164,5
0.9801883930935067,0.0036072333432599635,4
0.9842130982349802,0.009807050339347256,8
0.992557378037429,0.003845052443597119,6
0.9865268176158257,0.003381262881374525,6
0.9673056043625841,0.00573663679241232,5
0.9571325863989437,0.007468433788403672,3
0.9887633511383522,0.01186620828911078,9
0.9908711601439983,0.011459610412028809,9
0.9914016419386145,0.0039425159581698566,6
0.9565792908094948,0.010669834338091988,7
0.9835894560404799,0.012068853859875439,8
0.9537506733611232,0.005493875117179137,3
0.9813885354867602,0.008550278800155908,4
0.9900623207413406,0.004589248498074738,6
0.9726547602106508,0.01128833326523182,5
0.9834227150457857,0.010232409689085564,8
0.9875961837162168,0.003135522119901424,6
0.9680987427938086,0.004564772596361344,5
0.9912889896669141,0.0061827549567174955,6
0.9546387992498908,0.0053771152485584395,3
0.9864413269499654,0.011126582423750087,8
0.9906875261937302,0.007306716800174584,6
0.995446376321802,0.00912277454217758,0
0.9759086815087259,0.005098706098213057,4
0.9750721822117767,0.00381363323975048,4
0.9800536598041112,0.004338802134475017,4
0.9986542987564628,0.005508929658662787,0
0.9822885909873009,0.013087440683600349,8
0.9932455925531483,0.005455143610745061,0
0.9921680291191959,0.012614669853431515,9
0.9922289961769066,0.0046610851003405784,6
0.9616058488512329,0.015592473054249822,7
0.9619823985954912,0.009101582405977027,7
0.9917752019521582,0.010179527523016318,9
0.9863346345989714,0.013458969976193558,8
0.9987572588292442,0.010351376789783373,0
0.9663071124667817,0.005912365641941086,5
0.9802682169495172,0.00951056355205182,4
0.9876994564405766,0.004024847068777149,6
0.9718226184950702,0.01227243039508874,5
0.9765612635149146,0.02126965676424053,2
0.9879196315440235,0.005027356982787445,6
0.99234721755484,0.0062888510507326245,6
0.9772580564083051,0.01640127127088764,2
0.9706219387319179,0.012885055782882127,5
0.9907259334860155,0.010378770841882101,9
0.9767610283325348,0.014681908574619484,2
0.9906093632992286,0.007438575219507193,6
0.9956364098590575,0.005601325341302754,0
0.9871543679550503,0.004360197390192333,6
0.9946564425692519,0.010171616017855989,0
0.9909342278294981,0.0164998045482454,9
0.9937732018613912,0.007301198719981805,0
0.9893508429941451,0.006689030351100023,6
0.9970696242333505,0.008307588216752926,0
0.9562128045379032,0.005573599527327389,3
0.9916600680085579,0.006182687250212204,6
0.9914026189747953,0.006493764789428091,6
0.9904329691870637,0.0036416553306226618,6
0.9677943960233457,0.011292260242547592,5
0.9833651187629004,0.012610512673997931,8
0.9754178185312603,0.004936853696973387,4
0.9815742212130094,0.010421791555435433,8
0.95323831558767,0.004492428195304932,3
0.9740773444312922,0.00394614164153495,4
0.9520499464804009,0.004933671491218483,3
0.9745965219172912,0.010449144983629921,5
0.9998993164215215,0.007876907135687006,0
0.9442096219402463,0.01725679713225059,3
0.9750141071811629,0.005848047847104354,4
0.9980729426878887,0.014574265386954721,9
0.9863051281062973,0.0044654471528886575,6
0.9918059688215055,0.004792351087751001,6
0.9822393874452131,0.006658934809434136,4
0.984500249168653,0.01567111077498584,8
0.9942755840954338,0.0050341140920293626,0
0.9958495991538086,0.009353687578960823,0
0.9893640329825923,0.004726794263864242,6
0.9873522177817562,0.013055811589586241,8
0.9969085109670606,0.0056479074170416865,0
0.9891515276131684,0.012137779082406652,9
0.9870697566217532,0.015017776850800857,8
0.9726835827779987,0.011095708257272463,5
0.9760030436631122,0.014476656303396673,2
0.9794404718967509,0.0040252194545571385,4
0.9626341794320106,0.006014707410230358,7
0.9945264967571439,0.011194288929184282,9
0.951954968793221,0.010345625122146984,3
0.9846361549014664,0.015248554474572629,8
0.9768425326907759,0.009742085947382684,4
0.9897064841641252,0.011488541401800667,9
0.9760318173786504,0.022089088287557068,2
0.9804768532556634,0.004081178881298442,4
0.982144126417539,0.007168053877045999,4
0.9972460769676865,0.014207871632798685,9
0.9904081915495069,0.013182625874264886,9
0.9558700602455175,0.009944020599840009,3
0.9690163751752503,0.010078282600115784,5
0.9717056672641742,0.023789493162302833,2
0.9616015694327591,0.015661746965284884,7
0.954990043757054,0.008484437608945683,3
0.9630129079669536,0.011402828351246619,7
0.9955027610798219,0.005711219770272891,0
0.9772351058284072,0.01657783629575782,2
0.9943123695076586,0.006291092136062382,0
0.9862894564459501,0.005949834422048106,6
0.9780742235823223,0.01735640355771917,2
0.9602404407879193,0.01645721715632753,7
0.98992206719752,0.003914515932847529,6
0.9818376008563923,0.007033331472532822,4
0.9723732760868304,0.011971525758314172,5
0.9791935650833854,0.007016238965236177,4
0.9798212815187601,0.012680690466879696,8
0.9902166924579796,0.00626119294326255,6
0.9862590119985417,0.015049429642091106,8
0.9669421762142405,0.005124309313242925,5
0.9986907226653003,0.01135563353163338,0
0.9787309189108337,0.006287960710185558,4
0.9585116729687946,0.007365249074122282,7
0.9508553243415716,0.006828878138073868,3
0.9849608728763086,0.0068552701338919775,6
0.9701278515350533,0.025276226461875773,2
0.9804595694856171,0.011899641761494273,8
0.955966200605753,0.004620021104795313,3
0.9895226059548112,0.011764513117949349,9
0.9864180734888515,0.013291260962233764,8
0.9897673535182174,0.005875672101320895,6
0.9747484510434776,0.00804735826311731,4
0.9679989873997017,0.007244088282647887,5
0.9864878729536408,0.013690011655336676,8
0.9563649290713259,0.006040943681085764,3
0.9792816253544019,0.0048859722581395815,4
0.9635578694377762,0.009803563454316766,7
0.9936727039197861,0.007232686507133046,0
0.9728280864292072,0.011050446458389374,5
0.9789971905813126,0.007153327712114077,4
0.9809556498362908,0.009332803507359877,4
0.9779986596040637,0.017061430010820722,2
0.9803275230457191,0.017450820279547585,8
0.9680595636429401,0.01193686002753136,5
0.9891439067309542,0.01098964601650998,9
0.9966797867970265,0.006296332619582401,0
0.9748736777708298,0.004665631592180475,4
0.9778023632648858,0.004953956360245648,4
0.9429022302853762,0.016751635509882234,3
0.9782429186493791,0.01694321445233271,2
0.9513762800334207,0.005058014488447782,3
0.963470522403171,0.010681615270037526,7
0.9585882042128726,0.016107154211281838,7
0.9909666654307165,0.003943159169971011,6
0.97836630854871,0.006524503542896021,4
0.9714730447197764,0.005411902851050421,5
0.9732433268062439,0.004424958662639256,4
0.9802632340649926,0.006723255989596666,4
0.9950828993216487,0.006008556274211152,0
0.9850963389428409,0.013189125698786164,8
0.9638997343975997,0.005818256984713166,7
0.973068701129566,0.005200225232461442,5
0.9864129929007093,0.006620375954589974,6
0.9981302947117281,0.004868639392748619,0
0.9966149115945915,0.013091526771203732,9
0.9545957119542972,0.010728095786018521,3
0.9821952254098192,0.012510808074095436,8
0.9575659019453329,0.005839990772957826,3
0.9866214337996193,0.004456445572992074,6
0.994012673429419,0.016364391537377898,9
0.9551734920704482,0.007824363502145104,3
0.9494516164599527,0.0064906164369258335,3
0.9528979161821183,0.007405872977382266,3
0.9751581223142805,0.010511434968629274,5
0.97756084969124,0.014477546643942851,8
0.9770934355821246,0.007257663436987194,4
0.9771767767683861,0.004212664914851061,4
0.9717469958946414,0.024360868361660515,2
0.9798572755316779,0.003945224218386834,4
0.9764218893036571,0.004603720763611818,4
0.9986181288770326,0.01153729008571247,0
0.993581214251773,0.008936818625003617,0
0.952987021881849,0.009599868432718317,3
0.9841952184728622,0.007161181666743843,6
0.9768767289571207,0.011022517524898134,4
0.9576057650215284,0.015764647312242808,7
0.9821549617487899,0.010331714820605242,8
0.9767185174882882,0.01092137077642974,4
0.9780767150245846,0.0041770411370176674,4
0.9873923739688055,0.01302172136410018,9
0.978382439416063,0.004292795564031948,4
0.9762049188788846,0.004187715067598852,4
0.9685645643339496,0.004533898429882832,5
0.983831174791725,0.006890897297051168,4
0.9960857976506285,0.018540339823690744,9
0.9801687546662641,0.009842054602656525,4
0.9852340033407798,0.012984448932859216,8
0.956552031500038,0.006146058030771506,3
0.9761344745702156,0.005245324535730234,4
0.9943897605435761,0.006247956321449699,0
0.9660124774359606,0.010651925967405163,5
0.9762175324159847,0.014759781211844292,2
0.9733870390581454,0.011797313534506415,5
0.9593670974565751,0.015716030656016677,7
0.9777824121860648,0.016160222570241523,2
0.9675336250665674,0.025933148830849184,2
0.9941310804442254,0.01058672460267207,9
0.9832440737504036,0.015435255163306572,8
0.9919803306984138,0.005299476198777242,6
0.9779827339143083,0.016983702942582113,2
0.9574169039276907,0.010925595662369503,7
0.9783904804238346,0.004763024014922124,4
0.9907800515200953,0.010732699828387204,9
0.9947505702349546,0.015881170208094986,9
0.9814382177765775,0.006592142341824037,4
0.979921173697933,0.0043253623931462926,4
0.956886568688502,0.006224496017317449,3
0.9562068446171978,0.005947271730817327,3
0.9967633233905251,0.011161857513081408,0
0.9978991181808801,0.0045703143738311525,0
0.9940014375133344,0.011360914639056752,9
0.9658356338871514,0.005802176689672756,5
0.9742657560884873,0.006195460082461857,4
0.9912607533212756,0.007439827789857745,6
0.97941135621855,0.0063073349267162016,4
0.9819487778034577,0.006788718024376195,4
0.9908435686422394,0.005270443649246559,6
0.9710221718332099,0.007297796468083817,5
0.9758676459891134,0.021141187055504496,2
0.9912935817369664,0.01573753085681684,9
0.9933526757186137,0.01650312893766248,9
0.9750684303928403,0.0050209790299753365,4
0.9763601699280868,0.02149075574306014,2
0.9646490234450096,0.005718356035945504,5
0.9823166710071507,0.015695045024656906,8
0.9985279484375025,0.004896297500218694,0
0.9511265495854908,0.009874079779726763,3
0.9622007271005564,0.011806809371893934,7
0.9694542046287968,0.010779024619405497,5
0.9819483576779002,0.003782620274936477,4
0.9959006004424711,0.010208786889339905,0
0.980301807453428,0.01166260467129554,8
0.9748389734456713,0.004455680489479974,4
0.9746235858195118,0.010072832226427408,5
0.9598619369712984,0.013897031066351317,7
0.9894369198817139,0.007056202730068684,6
0.9813220481746252,0.003970715717683149,4
0.9954927855404114,0.010277136606575255,0
0.9443689765414107,0.017253344100473633,3
0.9855723509703513,0.01559852940116091,8
0.9566097743383506,0.00536692541948991,3
0.9869166550521498,0.003337355212599924,6
0.97671141443525,0.011226754198539801,4
0.9906138576656631,0.01318662055808506,9
0.982517041587204,0.01768882557277429,8
0.9766972571809842,0.004196659096966648,4
0.9803522420611048,0.009670080078853616,4
0.9919008097236204,0.010656225330500035,9
0.9998406942506457,0.007768949112771928,0
0.9919208389653362,0.00424445311915278,6
0.9772253354665943,0.006991339897862936,4
0.9969253843819108,0.011659381841637284,0
0.9857763658953611,0.016772810719456466,8
0.9540210974353731,0.003574365220197606,3
0.9691604880119864,0.011634340590601866,5
0.9943896139881487,0.016170591821548896,9
0.9904467453972194,0.005136513410847421,6
0.9890262911154539,0.012451531028588647,9
0.9939850428462127,0.007157637231184566,0
0.9608067309585784,0.006168265764554093,7
0.9918580155388814,0.010785409342868313,9
0.9958824275694993,0.011266565623734515,0
0.9820851134321908,0.00689898822445123,4
0.9958726572076864,0.010216640843969671,0
0.9734602288384839,0.010580664870435186,5
0.9989831495943515,0.007869696392858394,0
0.9722200768136076,0.010650774956812548,5
0.9988694225828536,0.004896162087207223,0
0.9894780531049459,0.005739006520102841,6
0.9785072753289428,0.006529266695552316,4
0.9927969473090736,0.005497226589198156,6
0.979698702559459,0.003978231139786459,4
0.9916264579639225,0.006151169871932538,6
0.9535493062041653,0.005468282058124885,3
0.9720846791396087,0.0067972422734099425,5
0.969785009539049,0.01149507507957459,5
0.9793666079614485,0.004162054302039309,4
0.9922824889078306,0.0037105466999021175,6
0.9685715306019209,0.011022314405381373,5
0.9913395317485709,0.010176575519379227,9
0.9895036514528948,0.005708775565426372,6
0.9885983199569757,0.005981443204110093,6
0.9624065397721391,0.0061476897575527545,7
0.9537476836304086,0.005322090171591576,3
0.9604454229787476,0.0076339084876844154,7
0.9933707606583293,0.016404744614616718,9
0.9875892467593306,0.012975951766427407,9
0.9712249654629921,0.012615245358727378,5
0.9791403459225916,0.013825800437309965,8
0.9813194101769365,0.004056804539342096,4
0.9897664057931217,0.0058488670958203315,6
0.9770557708373366,0.00679280072665378,4
0.9764611954692293,0.004249294134290871,4
0.9721233502316635,0.01183486017709523,5
0.9916057936486884,0.005403371831365078,6
0.99234721755484,0.0062888510507326245,6
0.9593118949123336,0.015799238565869622,7
0.9633657841245395,0.0013377112811125969,5
0.9877001305955413,0.005290901169863638,6
0.9952033581124362,0.007231897726344805,0
0.9702737230369158,0.004754418518081671,5
0.9874057593644898,0.00334192540171685,6
0.9951898066206026,0.010892351768201358,0
0.9959386071499217,0.010556561354500893,0
0.9843523258908093,0.007165379470080779,6
0.9502044228376154,0.006615907325230985,3
0.97449334689655,0.00434905967004795,4
0.9546957604592579,0.005372748178957387,3
0.9619109772506405,0.011839227246696282,7
0.9586211987247144,0.015422153954505191,7
0.9666257630469386,0.013290583897179076,5
0.9780518983055804,0.017292224561218816,2
0.9763455143853688,0.02151452072646798,2
0.9581283816748853,0.01579887295074034,7
0.9842192535629217,0.011127361048562712,8
